Title,Star Rating,Review,Helpfulness
 BEWARE These are 2nds!,2,The candy I ordered from Superstore was for distribution to the neighborhood children this past Halloween. The first disappointment was that it wasn't even shipped until the week after Halloween. It was ordered with sufficient time to arrive before the holiday. The more important concern became evident when it arrived. This candy is 2nd's from the manufacturing line. It is candy that was not wrapped properly. This varies from the wrapper not quite being sealed to only ½ a wrapper to begin with or completely out of the wrapper because at least one end was open. At least 25% of all the candy received was out of the wrappers. Another 50% was not sealed on at least one end. This would have made it inappropriate to distribute. I would have had to sort each bag for the few pieces I could have given to the children. The good news is that if you're purchasing for your own families consumption the candy is fresh. There are no quality problems with the chocolate. …,15 out of 17 users found this review helpful
 Unbelievable,5,"I take Acai in conjunction with a few other supplements and have never felt more energy and focus in my life. If you are looking for something to help you out in that area, this is you product. …",11 out of 17 users found this review helpful
 Very small for price!!!!,2,"I ordered this basket based on the reviews and the photo. The basket looks great in the picture but the basket is very small. The contents were yummy but if you are looking to provide several people with snacks, this isn't the basket for you! This is not worth $39.99!!! …",12 out of 13 users found this review helpful
" A very nice, full flavored medium roast coffee",5,"I prefer deep, dark roasted coffees but many people don't. My mother used standard household blends such as Folger's for many years. When she received her Keuring machine she started to experiment with other brands and blends. She occasionally drinks a flavored coffee but this has become her favorite. I get her a couple of boxes a month and she loves it. I have tried it and here is my take on this blend: The body (or ""mouth-feel"") is light to medium. The acidity is medium-low so it won't have too much of a bite, especially of you use cream. The flavor is surprisingly complex with some spice (maybe cardamom or anise and a little pepper) as well as a rich coffee finish. This will not replace my favorite dark roasts but I will keep it on hand for those guests who find a ""Starbucks-type"" of coffee too strong or bitter. If you, like my mother, enjoy a ""regular"" blend I don't think that it get's better than this. …",48 out of 49 users found this review helpful
 Fluoridated salt,1,"I thought this salt was fluoride free unfortunately it is fluoridated, avoid paying extra. [...]. (Over the last few years a new scam has emerged in Europe which is rapidly spreading across the world. It involves ordinary rock salt from the ""salt range"" in Pakistan being marketed as luxurious and healing ""Himalaya Salt"". It is also sold as ""Himalayan Crystal Salt"", ""Hunza-Kristallsalz"" or natural ""Kristallsalz"", ""VitaSal"", ""AromaLife"", etc.. The scam is currently being introduced in India and the United States. It will result in very high overall fluoride intake in anyone who follows the various ""therapy recommendations"") also noted from above website. …",17 out of 24 users found this review helpful
 My son likes these,4,"This is what my wife wrote about these on her blog: Pros: Great as a first finger food, low choking risk, tastes good, not very messy, packaged conveniently for on-the-go snack, does not contain wheat. Cons: Not sold in most supermarkets (have only found them at Walmart and Sam's Club and on Superstore ), caused me temporary panic b/c they are made in China and contain skim milk powder BUT there seems to be no cause for concern. I've been giving Baby Mum-Mum rice crackers to SB as a snack since he was about 7 months old, and it was love at first bite. I taste all the stuff I give to SB to see how edible they are, and I have to say that they are pretty darn tasty. The crackers are very light and airy and sort of melt in your mouth as you chew (or mash in SB's case). They have a lightly sweet taste that makes them easy to eat. The box contains 12 conveniently wrapped packages of 2 crackers each - perfect for sticking in your diaper bag for snack time on the go. After SB's bottom front teeth came in at about 6.5 months, I started looking for a teething cracker or biscuit that doesn't have wheat in it (I read that it's better to wait until baby is 9-12 months old before introducing wheat due to the allergy risk) and couldn't find anything in the grocery aisles, surprisingly. Then I came across Baby Mum-Mums at my local Walmart, which are made of rice, not wheat. Although Baby Mum-Mums aren't exactly a teething cracker, they were close enough for me. I mainly wanted something that SB could practice biting and chewing on. They've turned out to be the perfect starter finger food. Initially, I would hold the cracker for SB as he chomped on it, but after a little encouragement, he started taking the cracker in his own hand and feeding himself. Yay, his first successful attempt at finger food self-feeding! The crackers were great for giving him finger food practice, since they are easy for his little hands to clasp and big enough for him to find his mouth with it. As you can see from the picture, they have a long oval shape and are pretty thin, so it's easy to bite off pieces. And they don't create much mess at all - a few crumbs here and there. I've found them to be a great distraction for SB when he gets fussy on car rides or in his stroller. There are a lot of things to like about Baby Mum-Mums. The box highlights the following: -No Artificial Colors or Flavors -No Preservatives -Gluten, Egg & Peanut Free -Baked, Low in Fat & No Trans Fat -No Added Fats or Oils But there is another important thing to note about these crackers. They are made in China AND contain milk powder. About a week after the melamine-tainted milk scandal came to light in China, it suddenly hit me that my SB's beloved Baby Mum-Mums might be one of the foods affected by the tainted milk. I went straight to the web to see what information I could dig up on Mum-Mums and the melamine issue, and...it seems that they are safe. A big sigh of relief. This is what I found: Statement from National Importers (importer/distributor of the product): This basically states that Mum-Mums contain milk powder imported from New Zealand and that food authorities in China, Australia, Canada, and the US have tested batches of Mum-Mums with results all coming back negative for melamine contamination. The full post: sammybearsays.blogspot /2008/10/baby-mum-mum-rice-rusks.html …",71 out of 71 users found this review helpful
 Arrowhead Mills flour may not be gluten free.,1,"I think I've turned into a troll when it comes to this company; it turns out they don't use dedicated gluten-free lines in their production. So, if you're baking with this because you have celiac, it might make you sick. And, to echo, ""Gritty"" above, I'll raise you one, 'gritty' and add, 'so gritty it's inedible'. I spent a week of evenings trying to make gluten-free shortbread with this stuff: it's like sand. After a long search, because a lot of what is sold as gluten free, either isn't, or is only 'legally' gluten free, meaning that on the day samples of it were tested it had only 20 ppm (or the company is claiming that), I found gluten free rice flour: Koda farms in California only mills rice--and they are not expensive. Look for their white rice flour under the name, ""Kokuho Rose Premium Rice Flour"" or ""Diamond K"", either from the Asian section of your grocery store, Koda farms online, or occasionally on Superstore. …",23 out of 25 users found this review helpful
 Not as advertised,1,I ordered this item and only received 1 bag instead of the advertised 2 bags. This was a bit disappointing. …,11 out of 12 users found this review helpful
 Total waste of money,1,"I am a total sucker for kitchen gadgets, but this just goes too far. The price is insane for what is essentially a glorified ice cube tray, which does not work as well as your basic ice cube tray. It's difficult to get the cubes out of this tray, it has an odd shape that wastes space in your freezer, and it makes 2 ounce servings, which are fine if you know you want 2 ounces, but I prefer to make 1 ounce sizes so that I can combine different flavors, or make just 1 (or 3) ounces if my baby is not as hungry and I don't want any waste. The only reason I gave it any stars at all is because of the lid - that IS handy, I must admit. But you can buy ice cube trays with lids too, that will actually fit in your freezer and stack well. TOTAL WASTE OF MONEY. Okay, it IS cute. I wish it wasn't so cute... …",12 out of 16 users found this review helpful
 TRY PIZZA CRUST USING THIS MIX - WONDERFUL!,5,"Pamela's Ultimate Baking and Pancake Mix is wonderful. Haveing been gluten free for 27 years and not being able to find products that were good tasting I gave up and went without until my daughter discovered this mix last year. It makes the best pizza crust - so good my husband does not eat boughten pizza and prefers mine made from the Pamela's mix. Check out their site for other great recipies. I have tried the sugar cookies, peanutbutter cookies, chocolate chip cookies, banana nutbread, pizza and biscuits. Now I am going to give their bread mix a try. Hope that is as tasty! The price of the mix through Superstore is great too! …",69 out of 72 users found this review helpful
 Cat refuses to eat this food!,1,"I was really excited to find a grain free food that was fairly affordable. Unfortunately, my cat will not touch this stuff! In fact my other cat that does not have grain issues won't eat it either. I think some of it has to do with the fairly large, square shape of the kibble. It is almost like dog food. Other than that it is the taste. The only way I can get my cat to eat this food is to put it through the food processor to break up the large pieces and douse it with water to make it seem like wet food. (My cat has always eaten dry food so it is not a dry/wet issue). By the way, although this food says it is grain free, it does still have grain in its ingredients. This is really deceiving and I am not sure why they are able to label this food as grain free. This purchase was a total waste of money and I will look for another brand and hope that my cat will eat it without the need to doctor it. …",7 out of 16 users found this review helpful
" 14 days so far, after a lot of researching online...",5,"I am 34 year-old male who had terrible side effects (severe constipation) from statins while trying to reduce my cholesterol of 234. I had to quit taking them. A friend at work recommended 2 tablespoons of Apple Cider Vinegar with some juice every day. She said her results shocked her doctor after 2 months. She also said it worked for her sister. So, I tried it that night, and also wanted to check it out online, because I'm always a skeptic. What I found was that a LOT of people recommend ACV for a whole range of things that interest me. After reading all I've read, and from my personal experience so far, I'm really diggin it. The only side effects I've seen is the taste, and because it is very acidic, people say you should keep it off your teeth as much as possible. Here's a list of some of the things I've read that it helps dramatically with: Cholesterol, blood pressure, immune system, detoxification, eczema, migraines, headaches & sinus headaches, hair thinning & hair loss, warts, slow steady weight loss, diabetes, depression, insomnia, increased energy & alertness, infections & cancers, the flu, sinus infections & post nasal drips, allergies & asthma, chronic fatigue, sore throats, arthritis, ulcers, bowel problems & IBS, nail fungus, acne, skin problems & complexion. The list goes on and on, to the point where it sounds WAY too good to be true. I read several testimonials from teachers and nurses that used to get sick repeatedly, to the point where they thought they'd have to quit their jobs, until they started taking ACV. They claim they don't get sick anymore at all. Since there really doesn't seem to be any side effects from ACV, I can't think of any reason NOT to try Apple Cider Vinegar. I am curious/anxious to see if it helps with some of my stuff. In particular, I get sick. A LOT. I work in retail and I usually need antibiotics at least 4 times each winter for sinus infections, sore throats and post nasal drips, going back to when I was a kid. Allergies. Cholesterol. More energy and some weight-loss sounds good too! Basically, it seems to clean out your blood and detoxify your body really well, which helps to get the whole machine running like it should. I've only been on it for 14 days as of this writing, and what I can testify about so far is: 1. Energy/Alertness. I feel really good so far. Many users claim they feel a very persistent boost of energy within a day, and I certainly felt it too, and it hasn't stopped. I've also been sleeping very well. For at least 10 years, (since about when I had mono) I have always felt like I was in a bit of a brain fog. (No jokes please!) Since taking it these past two weeks, I feel very alert with increased energy. It just FEELS like my body and brain are simply ""on their game"", so to speak. 2. Allergies. When I started taking the ACV, my allergies were already bothering me for a bit, and I've been clear as a bell since the first day. Also, every time I go to my in-laws, my allergies go nuts from their dog. I usually have to start popping Benadryl within a half an hour. This past week, I was there for 2 nights and 3 days and didn't even need 1 pill. My sinuses were totally clear! Was it the ACV? Other people said they had similar quick findings, but I don't want to say for sure. Ragweed season is right around the corner, so we'll see how it handles that. 3. Complexion. ACV supposedly helps clear it up in a slow but steady fashion. My face was breaking out really bad for the past month when my cholesterol pills screwed up my whole system. In addition, I have always had many blackheads on my nose area, no matter what I washed it with. I poured a little bit of ACV on some paper towel and rubbed the area with it like a Stridex Pad, and within 2 days my facial complexion looks better than it has in years. I've never gotten results like this! Again, is it the ACV? I can't say for sure. It could just be that my body is happy I've stopped doing what I HAD been doing. Watch... I'll probably wake up with a big 'ol zit tomorrow morning! In general, it just feels like I am being detoxed, and natural remedies like this are up my alley. If it helps with just 1 or 2 of these things, with no side effects like my pills gave me- I'll keep at it for a while. I don't want to go around running my mouth until I am positive it is seriously working, but I wouldn't mind hearing if it is working for other people too. So let me know if you try it and what you find, and I'll continue to do the same... I'm a bit of a closet scientist who loves to discuss his data! The only other things I take daily are a Men's One-a-Day vitamin, Activia (yogurt), Claritin (allergy pill), and a fish oil pill (also good for cholesterol & heart health). I've been taking 2 tablespoons of the ACV mixed with very little water, like a shot, and then I chase it with more water. The bad taste is over in less than 5 seconds- No sweat! One thing I've read over and over again, is to NOT buy the regular ACV you find in the store. People say that it has been distilled and filtered to make it look more clear- but that just takes out all the nutrients and potency. They say to look for ""organic"" or ""raw"" from a health store or farm stand, and it is just as cheap. They say that the cloudier it looks, the better. Just Google ""apple cider vinegar"" and you'll quickly find hundreds of user testimonials and advice from around the world, from all types of people. I was skeptical at first, but you have to ask yourself... ""Could ALL these people be morons?"" Or, ""Why would they all lie about a 3 dollar bottle that they aren't making any money from?"" There doesn't seem to be much to lose. If it stops working, I'll stop drinking! I'll write another review after my cholesterol check-up within 2 months, and probably another after I see how it does with colds this winter! Good health!! …",20 out of 20 users found this review helpful
 WORMS IN GREENIES?????,1,This is my second box of greenies that I have been quite pleased up until today. I pull out on greenie and found a WORM along with larvae!! This is horrible. I had this box for 3 months. I emptied the box and found about a dozen more worms and was disgusted. I couldn't believe greenies product was contaminating my dogs. The expiration date is dated 2013 so this clearly shows that there is something wrong with this product. I hope someone from the greenies department will give contact me to fix this. I will be posting these comments on every doggy treat review forum/website until I hear from someone so I know that they are trying to fix it and shows how much they value their customers and product. I don't know how long I have been feeding greenies with worms in them so my two pups will now have to go to the vet. …,12 out of 20 users found this review helpful
 Be careful of ingredients,2,"Carrageenan is an additive used to thicken foods. In Feb. 2000 issue of Cancer Letters, a cancer research journal; Carrageenan was injected into the vicinity of a growing tumor. The carrageenan caused the tumor to grow faster. I do not want to give my dog a cancer accelerator. I also check food labels as well. Some of the other flavors do not have carrageenan listed in the ingredients. …",11 out of 15 users found this review helpful
" Delicious, medicinal honey",5,"Granted, this honey is on the pricey side, but I have to say it's more than worth it. My husband had been trying all kinds of ways to tame his ulcerative colitis for months, but the only thing that worked was this raw organic manuka honey. The only other things he used with it were a product call Sera Vera and some probiotics. He still needs to watch his diet somewhat, but he has not had loose stools or blood in his stools since he went on this raw organic Manuka honey and Sera Vera routine. Now, if he eats something that does not agree with him completely, he will get gas but no blood or diarrhea. This is a very big relief for both of us. We really wanted to avoid having him go on meds. That is just a vicious circle and we were aiming at curing rather than just controlling symptoms. We seem to be headed in the right direction as we are adding more and more foods back into his diet slowly and he is starting to gain his weight back. He loves the taste of the honey and not only eats it on its own, but also on toast several times a day. It has helped heal his gut, it stimulates his appetite, and it satisfies his cravings for sweets, which is great, because he is not eating any sugar at all right now, because sugar depresses the immune system. I have tasted the honey too and I love the taste. I am so glad we found this wonderful resource. …",13 out of 14 users found this review helpful
 Very good for my healthy food program,4,I am very pleased with the PB2. I have ordered it before and eat it with my green apple every day. It only adds 1 point to my food program. Regular peanut butter adds 4 points. …,22 out of 23 users found this review helpful
 Not good,1,"I ordered the 10 oz crab cakes. Usually you expect a shell or so, but not in EVERY bite. The 'lump' was not all lump meat either. These were a great disappointment. The flavor is fine, but I would never order these again. I have found G&M crab cakes to be true lump and much better than these. …",17 out of 18 users found this review helpful
 NO waste at all ----  great for training  ----  all dogs love liver treats,5,"Freeze dried liver has a hypnotic effect on dogs. They LOVE it and will do just about anything for it, so it is a great treat to use for training. (Powdered freeze dried liver is even added to many dog medicines nowadays-- heartworm and arthritis tablets, etc.-- because it causes the dog to scarf the medicine down like a treat.) Freeze dried liver has a dry, hard, yet powdery/easy to chew consistency. It comes chopped/cubed. It is extremely lightweight due to the fact there is so little moisture in the product (thus the low weights on product labels). Even though your dog will love liver treats, you shouldn't overfeed it. The manufacturer recommends 1-2 cubes daily for small dogs, 2-3 cubes for medium dogs, and 3-4 cubes for large dogs. The largest package sizes of liver treats tend to be far more economical. I recommend buying the larger tubs, as you will save lots of money, you'll have a handy treat supply around for a longer time, and your dog will never tire of this product. There is really zero waste with this product. When you near the end of the tub you'll find some powdery bits of dried liver at the bottom. Your dogs will go CRAZY if you sprinkle this dust over their dog food-- it's a wonderful reward that is easy to use. ~~~~~~~~~~~~~~~~~~ Here's the nutritional analysis: -100% freeze dried liver -NO additives or preservatives. -Crude protein..... not less than 50% -Crude fat..... not less than 5% -Crude fiber..... not more than 3% -Moisture..... not more than 6% …",39 out of 51 users found this review helpful
 1 out of 2 dogs liked it!,4,"<span class=""tiny""> Length:: 1:42 Mins </span>Since neither of my 2 dogs can write about this new Lickety Stik, I will do my best. A new idea for treats is always welcomed. We had 3 flavors of Stiks, Bacon, Chicken and Liver. We tried all three on both Sundae and Casey. Sundae licked all three and seemed to like them all. Casey, however, wouldn't try any of the three, just turning his head in apparent disgust (lol). Having had dogs my whole life, you never can tell what a dog will like or dislike. I didn't give this 5 stars, because of some functional reasons, not because Casey didn't even try it. First, the lick ball is exactly like a deodorant ball. As a matter of fact, the container reminds me of an Arrid Rollerball Deodorant bottle exactly. It doesn't move freely by just licking, you have to gently squeeze the bottle for the liquid to be available to the dog. If you squeeze too hard, it drips onto the floor. Other than that, it seems to be enjoyable. It is supposed to be healthy, but I had to use a magnifying glass to read the rather small label. The video is one of our taste tests. Hope you enjoy it. …",19 out of 22 users found this review helpful
 Buy it for the tea,5,"I saw this and thought it would be worth trying, primarily to have a nice box to keep tea in. The box is great, but I was astonished at how much I like the teas. Whatever their source for tea (100% Ceylon) has a very smooth and distinctive flavor. Their English Breakfast is easily the best black tea I've tried (and I love tea), at least when taken without milk. It's fine with milk, but isn't as good as some UK teas. The flavored teas are all very well balanced as well. I'd strongly recommend this (or a related smaller size) if you're looking for some very great tea as well as a good place to keep it. …",37 out of 37 users found this review helpful
 Do not buy unless texture doesn't matter to you,1,"These noodles would be the greatest thing ever if they had the texture of regular noodles. The texture is similar to calamari, and i hate calamari. They have no taste, no calories, and no carbs, but they feel like squid in your mouth which i can not stand. …",7 out of 15 users found this review helpful
